YCR065W	YIL162W	0
YCR065W	YDR345C	0
YCR065W	YMR087W	0
YCR065W	YMR086CA	0
YCR065W	YDR317W	0
YCR065W	YEL070W	0
YCR065W	YDR040C	0
YCR065W	YER190W	0
YCR065W	YBR022W	0
YCR065W	MAL61	0
YCR065W	YGR173W	0
YCR065W	YDR499W	0
YCR065W	YEL056W	0
YCR065W	YLR457C	0
YCR065W	YBR021W	0
YCR065W	YLR080W	0
YCR065W	YNR081W	0
YCR065W	YPL043W	0
YCR065W	MEL1	0
YCR065W	YJR010CA	0
YCR065W	YDR491C	0
YCR065W	YLR128W	0
YCR065W	YGR102C	0
YCR065W	YGR172C	0
YCR065W	YEL057C	0
YCR065W	YLR127C	0
YCR065W	YLR459W	0
YCR065W	YOR119C	0
YLR228C	YCR065W	0
YLR228C	YGR288W	0
YLR228C	YDR026C	0
YLR228C	YDR049W	0
YLR228C	YGL209W	0
YLR228C	YMR280C	0
YLR228C	YGL035C	0
YLR228C	YJL089W	0
YLR228C	YPL248C	0
YLR228C	YLR377C	0
YLR228C	YDR009W	0
YLR228C	YBR019C	0
YLR228C	YBR020W	0
YLR228C	YBR035C	0
YLR228C	YDR277C	0
YLR228C	YBR050C	0
YLR228C	YHR043C	0
YLR228C	YHR062C	0
YLR228C	YER023W	0
YLR228C	YFL054C	0
YLR228C	YLL043W	0
YLR228C	YDR516C	0
YLR228C	YDL151C	0
YLR228C	YDL149W	0
YLR228C	YNL117W	0
YLR228C	YER065C	0
YLR228C	YBR101C	0
YLR228C	YLR042C	0
YLR228C	YHR092C	0
YLR228C	YJR095W	0
YLR228C	YLR044C	0
YLR228C	YHR094C	0
YLR228C	YEL069C	0
YLR228C	YOL126C	0
YLR228C	YKR075C	0
YLR228C	YKR097W	0
YLR228C	YMR011W	0
YLR228C	YBR126C	0
YLR228C	YIL162W	0
YLR228C	YDR345C	0
YLR228C	YMR087W	0
YLR228C	YMR086CA	0
YLR228C	YLL066C	0
YLR228C	YDR317W	0
YLR228C	YDL245C	0
YLR228C	YEL070W	0
YLR228C	YAR009C	0
YLR228C	YLL065W	0
YLR228C	YDR040C	0
YLR228C	YER190W	0
YLR228C	YNL339C	0
YLR228C	YCR018CA	0
YLR228C	YCR019W	0
YLR228C	YJL155C	0
YLR228C	YNL107W	0
YLR228C	YBR022W	0
YLR228C	YDL110C	0
YLR228C	YNL012W	0
YLR228C	YOR144C	0
YLR228C	MAL61	0
YLR228C	YGR173W	0
YLR228C	YDR070C	0
YLR228C	YDR499W	0
YLR228C	YIL089W	0
YLR228C	YEL056W	0
YLR228C	YLR457C	0
YLR228C	YNL108C	0
YLR228C	YML067C	0
YLR228C	YJL199C	0
YLR228C	YDR088C	0
YLR228C	YNL013C	0
YLR228C	YBR021W	0
YLR228C	YDR038C	0
YLR228C	YLR161W	0
YLR228C	YLR080W	0
YLR228C	YNR081W	0
YLR228C	YPL043W	0
YLR228C	YDL025C	0
YLR228C	MEL1	0
YLR228C	YOR076C	0
YLR228C	YJR010CA	0
YLR228C	YDR356W	0
YLR228C	YDR491C	0
YLR228C	YLR128W	0
YLR228C	YDL031W	0
YLR228C	YCL044C	0
YLR228C	YGR102C	0
YLR228C	YHR109W	0
YLR228C	YOL014W	0
YLR228C	YGR172C	0
YLR228C	YEL057C	0
YLR228C	YLR127C	0
YLR228C	YEL061C	0
YLR228C	YGR287C	0
YLR228C	YDR083W	0
YLR228C	YLR459W	0
YLR228C	YOR119C	0
YLR228C	YHL010C	0
YGR288W	YCR065W	0
YGR288W	YLR228C	0
YGR288W	YDR026C	0
YGR288W	YDR049W	0
YGR288W	YGL209W	0
YGR288W	YMR280C	0
YGR288W	YGL035C	0
YGR288W	YJL089W	0
YGR288W	YPL248C	0
YGR288W	YLR377C	0
YGR288W	YDR009W	0
YGR288W	YBR019C	0
YGR288W	YBR020W	0
YGR288W	YBR035C	0
YGR288W	YDR277C	0
YGR288W	YBR050C	0
YGR288W	YHR043C	0
YGR288W	YHR062C	0
YGR288W	YER023W	0
YGR288W	YFL054C	0
YGR288W	YLL043W	0
YGR288W	YDR516C	0
YGR288W	YDL151C	0
YGR288W	YMR202W	0
YGR288W	YDL149W	0
YGR288W	YNL117W	0
YGR288W	YER065C	0
YGR288W	YBR101C	0
YGR288W	YLR042C	0
YGR288W	YHR092C	0
YGR288W	YJR095W	0
YGR288W	YLR044C	0
YGR288W	YHR094C	0
YGR288W	YEL069C	0
YGR288W	YOL126C	0
YGR288W	YKR075C	0
YGR288W	YKR097W	0
YGR288W	YMR011W	0
YGR288W	YBR126C	0
YGR288W	YIL162W	0
YGR288W	YDR345C	0
YGR288W	YMR087W	0
YGR288W	YMR086CA	0
YGR288W	YLL066C	0
YGR288W	YDR317W	0
YGR288W	YDL245C	0
YGR288W	YEL070W	0
YGR288W	YAR009C	0
YGR288W	YLL065W	0
YGR288W	YDR040C	0
YGR288W	YER190W	0
YGR288W	YNL339C	0
YGR288W	YCR018CA	0
YGR288W	YCR019W	0
YGR288W	YJL155C	0
YGR288W	YNL107W	0
YGR288W	YBR022W	0
YGR288W	YDL110C	0
YGR288W	YNL012W	0
YGR288W	YOR144C	0
YGR288W	MAL61	0
YGR288W	YGR173W	0
YGR288W	YDR070C	0
YGR288W	YDR499W	0
YGR288W	YIL089W	0
YGR288W	YEL056W	0
YGR288W	YLR457C	0
YGR288W	YNL108C	0
YGR288W	YML067C	0
YGR288W	YJL199C	0
YGR288W	YDR088C	0
YGR288W	YNL013C	0
YGR288W	YBR021W	0
YGR288W	YDR038C	0
YGR288W	YLR161W	0
YGR288W	YLR080W	0
YGR288W	YNR081W	0
YGR288W	YPL043W	0
YGR288W	YDL025C	0
YGR288W	MEL1	0
YGR288W	YOR076C	0
YGR288W	YJR010CA	0
YGR288W	YDR356W	0
YGR288W	YDR491C	0
YGR288W	YLR128W	0
YGR288W	YDL031W	0
YGR288W	YCL044C	0
YGR288W	YGR102C	0
YGR288W	YHR109W	0
YGR288W	YOL014W	0
YGR288W	YGR172C	0
YGR288W	YEL057C	0
YGR288W	YLR127C	0
YGR288W	YEL061C	0
YGR288W	YGR287C	0
YGR288W	YDR083W	0
YGR288W	YLR459W	0
YGR288W	YOR119C	0
YGR288W	YHL010C	0
YDR026C	YCR065W	0
YDR026C	YLR228C	0
YDR026C	YGR288W	0
YDR026C	YGL209W	0
YDR026C	YMR280C	0
YDR026C	YGL035C	0
YDR026C	YJL089W	0
YDR026C	YPL248C	0
YDR026C	YLR377C	0
YDR026C	YDR009W	0
YDR026C	YBR019C	0
YDR026C	YBR020W	0
YDR026C	YDR277C	0
YDR026C	YBR050C	0
YDR026C	YHR043C	0
YDR026C	YHR062C	0
YDR026C	YER023W	0
YDR026C	YFL054C	0
YDR026C	YLL043W	0
YDR026C	YDR516C	0
YDR026C	YDL151C	0
YDR026C	YMR202W	0
YDR026C	YDL149W	0
YDR026C	YNL117W	0
YDR026C	YER065C	0
YDR026C	YBR101C	0
YDR026C	YLR042C	0
YDR026C	YHR092C	0
YDR026C	YJR095W	0
YDR026C	YLR044C	0
YDR026C	YHR094C	0
YDR026C	YEL069C	0
YDR026C	YOL126C	0
YDR026C	YKR075C	0
YDR026C	YKR097W	0
YDR026C	YMR011W	0
YDR026C	YBR126C	0
YDR026C	YIL162W	0
YDR026C	YDR345C	0
YDR026C	YMR087W	0
YDR026C	YMR086CA	0
YDR026C	YLL066C	0
YDR026C	YDR317W	0
YDR026C	YDL245C	0
YDR026C	YEL070W	0
YDR026C	YAR009C	0
YDR026C	YLL065W	0
YDR026C	YDR040C	0
YDR026C	YER190W	0
YDR026C	YNL339C	0
YDR026C	YCR018CA	0
YDR026C	YCR019W	0
YDR026C	YJL155C	0
YDR026C	YNL107W	0
YDR026C	YBR022W	0
YDR026C	YDL110C	0
YDR026C	YNL012W	0
YDR026C	YOR144C	0
YDR026C	MAL61	0
YDR026C	YGR173W	0
YDR026C	YDR070C	0
YDR026C	YIL089W	0
YDR026C	YEL056W	0
YDR026C	YNL108C	0
YDR026C	YML067C	0
YDR026C	YJL199C	0
YDR026C	YDR088C	0
YDR026C	YNL013C	0
YDR026C	YBR021W	0
YDR026C	YDR038C	0
YDR026C	YLR161W	0
YDR026C	YLR080W	0
YDR026C	YNR081W	0
YDR026C	YPL043W	0
YDR026C	YDL025C	0
YDR026C	MEL1	0
YDR026C	YOR076C	0
YDR026C	YJR010CA	0
YDR026C	YDR356W	0
YDR026C	YDR491C	0
YDR026C	YLR128W	0
YDR026C	YDL031W	0
YDR026C	YCL044C	0
YDR026C	YGR102C	0
YDR026C	YHR109W	0
YDR026C	YOL014W	0
YDR026C	YGR172C	0
YDR026C	YEL057C	0
YDR026C	YLR127C	0
YDR026C	YEL061C	0
YDR026C	YGR287C	0
YDR026C	YDR083W	0
YDR026C	YOR119C	0
YDR026C	YHL010C	0
YDR049W	YCR065W	0
YDR049W	YLR228C	0
YDR049W	YGR288W	0
YDR049W	YDR026C	0
YDR049W	YGL209W	0
YDR049W	YMR280C	0
YDR049W	YGL035C	0
YDR049W	YJL089W	0
YDR049W	YPL248C	0
YDR049W	YLR377C	0
YDR049W	YDR009W	0
YDR049W	YBR019C	0
YDR049W	YBR020W	0
YDR049W	YBR035C	0
YDR049W	YDR277C	0
YDR049W	YBR050C	0
YDR049W	YHR043C	0
YDR049W	YHR062C	0
YDR049W	YER023W	0
YDR049W	YFL054C	0
YDR049W	YLL043W	0
YDR049W	YDR516C	0
YDR049W	YDL151C	0
YDR049W	YMR202W	0
YDR049W	YDL149W	0
YDR049W	YNL117W	0
YDR049W	YER065C	0
YDR049W	YBR101C	0
YDR049W	YLR042C	0
YDR049W	YHR092C	0
YDR049W	YJR095W	0
YDR049W	YLR044C	0
YDR049W	YHR094C	0
YDR049W	YEL069C	0
YDR049W	YOL126C	0
YDR049W	YKR075C	0
YDR049W	YKR097W	0
YDR049W	YMR011W	0
YDR049W	YBR126C	0
YDR049W	YIL162W	0
YDR049W	YDR345C	0
YDR049W	YMR087W	0
YDR049W	YMR086CA	0
YDR049W	YLL066C	0
YDR049W	YDR317W	0
YDR049W	YDL245C	0
YDR049W	YEL070W	0
YDR049W	YAR009C	0
YDR049W	YLL065W	0
YDR049W	YDR040C	0
YDR049W	YER190W	0
YDR049W	YNL339C	0
YDR049W	YCR018CA	0
YDR049W	YCR019W	0
YDR049W	YJL155C	0
YDR049W	YNL107W	0
YDR049W	YBR022W	0
YDR049W	YDL110C	0
YDR049W	YNL012W	0
YDR049W	YOR144C	0
YDR049W	MAL61	0
YDR049W	YGR173W	0
YDR049W	YDR070C	0
YDR049W	YDR499W	0
YDR049W	YIL089W	0
YDR049W	YEL056W	0
YDR049W	YLR457C	0
YDR049W	YNL108C	0
YDR049W	YML067C	0
YDR049W	YJL199C	0
YDR049W	YDR088C	0
YDR049W	YNL013C	0
YDR049W	YBR021W	0
YDR049W	YDR038C	0
YDR049W	YLR161W	0
YDR049W	YLR080W	0
YDR049W	YNR081W	0
YDR049W	YPL043W	0
YDR049W	YDL025C	0
YDR049W	MEL1	0
YDR049W	YOR076C	0
YDR049W	YJR010CA	0
YDR049W	YDR356W	0
YDR049W	YDR491C	0
YDR049W	YLR128W	0
YDR049W	YDL031W	0
YDR049W	YCL044C	0
YDR049W	YGR102C	0
YDR049W	YHR109W	0
YDR049W	YOL014W	0
YDR049W	YGR172C	0
YDR049W	YEL057C	0
YDR049W	YLR127C	0
YDR049W	YEL061C	0
YDR049W	YGR287C	0
YDR049W	YDR083W	0
YDR049W	YLR459W	0
YDR049W	YOR119C	0
YDR049W	YHL010C	0
YGL209W	YCR065W	0
YGL209W	YLR228C	0
YGL209W	YGR288W	0
YGL209W	YDR026C	0
YGL209W	YDR049W	0
YGL209W	YJL089W	0
YGL209W	YBR035C	0
YGL209W	YDR277C	0
YGL209W	YHR062C	0
YGL209W	YER023W	0
YGL209W	YDL151C	0
YGL209W	YMR202W	0
YGL209W	YDL149W	0
YGL209W	YNL117W	0
YGL209W	YER065C	0
YGL209W	YJR095W	0
YGL209W	YOL126C	0
YGL209W	YKR097W	0
YGL209W	YMR087W	0
YGL209W	YMR086CA	0
YGL209W	YLL066C	0
YGL209W	YLL065W	0
YGL209W	YER190W	0
YGL209W	YNL339C	0
YGL209W	YCR018CA	0
YGL209W	YCR019W	0
YGL209W	YJL155C	0
YGL209W	YNL107W	0
YGL209W	YBR022W	0
YGL209W	YDL110C	0
YGL209W	YNL012W	0
YGL209W	YOR144C	0
YGL209W	MAL61	0
YGL209W	YGR173W	0
YGL209W	YDR070C	0
YGL209W	YDR499W	0
YGL209W	YIL089W	0
YGL209W	YEL056W	0
YGL209W	YLR457C	0
YGL209W	YNL108C	0
YGL209W	YML067C	0
YGL209W	YJL199C	0
YGL209W	YDR088C	0
YGL209W	YNL013C	0
YGL209W	YBR021W	0
YGL209W	YDR038C	0
YGL209W	YLR161W	0
YGL209W	YLR080W	0
YGL209W	YNR081W	0
YGL209W	YDL025C	0
YGL209W	MEL1	0
YGL209W	YOR076C	0
YGL209W	YDR356W	0
YGL209W	YDR491C	0
YGL209W	YLR128W	0
YGL209W	YDL031W	0
YGL209W	YCL044C	0
YGL209W	YGR102C	0
YGL209W	YHR109W	0
YGL209W	YOL014W	0
YGL209W	YGR172C	0
YGL209W	YEL057C	0
YGL209W	YLR127C	0
YGL209W	YEL061C	0
YGL209W	YGR287C	0
YGL209W	YDR083W	0
YGL209W	YLR459W	0
YGL209W	YOR119C	0
YGL209W	YHL010C	0
YMR280C	YCR065W	0
YMR280C	YLR228C	0
YMR280C	YGR288W	0
YMR280C	YDR026C	0
YMR280C	YDR049W	0
YMR280C	YGL209W	0
YMR280C	YGL035C	0
YMR280C	YPL248C	0
YMR280C	YDR009W	0
YMR280C	YBR019C	0
YMR280C	YBR020W	0
YMR280C	YBR035C	0
YMR280C	YDR277C	0
YMR280C	YBR050C	0
YMR280C	YHR043C	0
YMR280C	YHR062C	0
YMR280C	YER023W	0
YMR280C	YFL054C	0
YMR280C	YLL043W	0
YMR280C	YDR516C	0
YMR280C	YDL151C	0
YMR280C	YMR202W	0
YMR280C	YDL149W	0
YMR280C	YBR101C	0
YMR280C	YLR042C	0
YMR280C	YHR092C	0
YMR280C	YLR044C	0
YMR280C	YHR094C	0
YMR280C	YEL069C	0
YMR280C	YKR075C	0
YMR280C	YMR011W	0
YMR280C	YBR126C	0
YMR280C	YIL162W	0
YMR280C	YDR345C	0
YMR280C	YMR087W	0
YMR280C	YMR086CA	0
YMR280C	YLL066C	0
YMR280C	YDR317W	0
YMR280C	YDL245C	0
YMR280C	YEL070W	0
YMR280C	YAR009C	0
YMR280C	YLL065W	0
YMR280C	YDR040C	0
YMR280C	YER190W	0
YMR280C	YNL339C	0
YMR280C	YCR018CA	0
YMR280C	YCR019W	0
YMR280C	YJL155C	0
YMR280C	YNL107W	0
YMR280C	YBR022W	0
YMR280C	YDL110C	0
YMR280C	YNL012W	0
YMR280C	YOR144C	0
YMR280C	MAL61	0
YMR280C	YGR173W	0
YMR280C	YDR070C	0
YMR280C	YDR499W	0
YMR280C	YIL089W	0
YMR280C	YEL056W	0
YMR280C	YLR457C	0
YMR280C	YNL108C	0
YMR280C	YML067C	0
YMR280C	YJL199C	0
YMR280C	YDR088C	0
YMR280C	YNL013C	0
YMR280C	YBR021W	0
YMR280C	YDR038C	0
YMR280C	YLR161W	0
YMR280C	YLR080W	0
YMR280C	YNR081W	0
YMR280C	YPL043W	0
YMR280C	YDL025C	0
YMR280C	MEL1	0
YMR280C	YOR076C	0
YMR280C	YJR010CA	0
YMR280C	YDR356W	0
YMR280C	YDR491C	0
YMR280C	YLR128W	0
YMR280C	YDL031W	0
YMR280C	YCL044C	0
YMR280C	YGR102C	0
YMR280C	YHR109W	0
YMR280C	YOL014W	0
YMR280C	YGR172C	0
YMR280C	YEL057C	0
YMR280C	YLR127C	0
YMR280C	YEL061C	0
YMR280C	YGR287C	0
YMR280C	YDR083W	0
YMR280C	YLR459W	0
YMR280C	YOR119C	0
YMR280C	YHL010C	0
YGL035C	YCR065W	0
YGL035C	YLR228C	0
YGL035C	YGR288W	0
YGL035C	YDR026C	0
YGL035C	YDR049W	0
YGL035C	YGL209W	0
YGL035C	YJL089W	0
YGL035C	YBR035C	0
YGL035C	YDR277C	0
YGL035C	YER023W	0
YGL035C	YMR202W	0
YGL035C	YNL117W	0
YGL035C	YER065C	0
YGL035C	YJR095W	0
YGL035C	YOL126C	0
YGL035C	YKR097W	0
YGL035C	YMR087W	0
YGL035C	YMR086CA	0
YGL035C	YLL066C	0
YGL035C	YDR317W	0
YGL035C	YDL245C	0
YGL035C	YAR009C	0
YGL035C	YLL065W	0
YGL035C	YER190W	0
YGL035C	YNL339C	0
YGL035C	YCR018CA	0
YGL035C	YCR019W	0
YGL035C	YJL155C	0
YGL035C	YNL107W	0
YGL035C	YBR022W	0
YGL035C	YDL110C	0
YGL035C	YNL012W	0
YGL035C	YOR144C	0
YGL035C	YGR173W	0
YGL035C	YDR070C	0
YGL035C	YDR499W	0
YGL035C	YIL089W	0
YGL035C	YEL056W	0
YGL035C	YLR457C	0
YGL035C	YNL108C	0
YGL035C	YML067C	0
YGL035C	YJL199C	0
YGL035C	YDR088C	0
YGL035C	YNL013C	0
YGL035C	YBR021W	0
YGL035C	YDR038C	0
YGL035C	YLR161W	0
YGL035C	YLR080W	0
YGL035C	YNR081W	0
YGL035C	YPL043W	0
YGL035C	YDL025C	0
YGL035C	MEL1	0
YGL035C	YOR076C	0
YGL035C	YJR010CA	0
YGL035C	YDR356W	0
YGL035C	YDR491C	0
YGL035C	YLR128W	0
YGL035C	YDL031W	0
YGL035C	YCL044C	0
YGL035C	YGR102C	0
YGL035C	YHR109W	0
YGL035C	YOL014W	0
YGL035C	YGR172C	0
YGL035C	YEL057C	0
YGL035C	YLR127C	0
YGL035C	YEL061C	0
YGL035C	YGR287C	0
YGL035C	YDR083W	0
YGL035C	YLR459W	0
YGL035C	YOR119C	0
YGL035C	YHL010C	0
YJL089W	YCR065W	0
YJL089W	YLR228C	0
YJL089W	YGR288W	0
YJL089W	YDR026C	0
YJL089W	YDR049W	0
YJL089W	YGL209W	0
YJL089W	YMR280C	0
YJL089W	YGL035C	0
YJL089W	YPL248C	0
YJL089W	YDR009W	0
YJL089W	YBR019C	0
YJL089W	YBR020W	0
YJL089W	YBR035C	0
YJL089W	YDR277C	0
YJL089W	YBR050C	0
YJL089W	YHR043C	0
YJL089W	YHR062C	0
YJL089W	YFL054C	0
YJL089W	YLL043W	0
YJL089W	YDR516C	0
YJL089W	YDL151C	0
YJL089W	YMR202W	0
YJL089W	YDL149W	0
YJL089W	YBR101C	0
YJL089W	YLR042C	0
YJL089W	YHR092C	0
YJL089W	YLR044C	0
YJL089W	YHR094C	0
YJL089W	YEL069C	0
YJL089W	YKR075C	0
YJL089W	YMR011W	0
YJL089W	YBR126C	0
YJL089W	YIL162W	0
YJL089W	YDR345C	0
YJL089W	YLL066C	0
YJL089W	YDL245C	0
YJL089W	YEL070W	0
YJL089W	YAR009C	0
YJL089W	YLL065W	0
YJL089W	YDR040C	0
YJL089W	YNL339C	0
YJL089W	YJL155C	0
YJL089W	YNL107W	0
YJL089W	YBR022W	0
YJL089W	YDL110C	0
YJL089W	YNL012W	0
YJL089W	YOR144C	0
YJL089W	MAL61	0
YJL089W	YGR173W	0
YJL089W	YDR070C	0
YJL089W	YDR499W	0
YJL089W	YIL089W	0
YJL089W	YEL056W	0
YJL089W	YLR457C	0
YJL089W	YNL108C	0
YJL089W	YML067C	0
YJL089W	YJL199C	0
YJL089W	YDR088C	0
YJL089W	YNL013C	0
YJL089W	YBR021W	0
YJL089W	YDR038C	0
YJL089W	YLR161W	0
YJL089W	YLR080W	0
YJL089W	YNR081W	0
YJL089W	YPL043W	0
YJL089W	YDL025C	0
YJL089W	MEL1	0
YJL089W	YOR076C	0
YJL089W	YJR010CA	0
YJL089W	YDR356W	0
YJL089W	YDR491C	0
YJL089W	YDL031W	0
YJL089W	YCL044C	0
YJL089W	YGR102C	0
YJL089W	YHR109W	0
YJL089W	YOL014W	0
YJL089W	YGR172C	0
YJL089W	YEL057C	0
YJL089W	YEL061C	0
YJL089W	YGR287C	0
YJL089W	YDR083W	0
YJL089W	YLR459W	0
YJL089W	YOR119C	0
YJL089W	YHL010C	0
YPL248C	YCR065W	0
YPL248C	YLR228C	0
YPL248C	YGR288W	0
YPL248C	YDR026C	0
YPL248C	YDR049W	0
YPL248C	YGL209W	0
YPL248C	YMR280C	0
YPL248C	YGL035C	0
YPL248C	YJL089W	0
YPL248C	YLR377C	0
YPL248C	YBR035C	0
YPL248C	YBR050C	0
YPL248C	YHR043C	0
YPL248C	YHR062C	0
YPL248C	YER023W	0
YPL248C	YFL054C	0
YPL248C	YLL043W	0
YPL248C	YDR516C	0
YPL248C	YMR202W	0
YPL248C	YNL117W	0
YPL248C	YER065C	0
YPL248C	YBR101C	0
YPL248C	YLR042C	0
YPL248C	YHR092C	0
YPL248C	YJR095W	0
YPL248C	YLR044C	0
YPL248C	YHR094C	0
YPL248C	YEL069C	0
YPL248C	YOL126C	0
YPL248C	YKR075C	0
YPL248C	YKR097W	0
YPL248C	YMR011W	0
YPL248C	YBR126C	0
YPL248C	YIL162W	0
YPL248C	YDR345C	0
YPL248C	YDR317W	0
YPL248C	YDL245C	0
YPL248C	YEL070W	0
YPL248C	YAR009C	0
YPL248C	YDR040C	0
YPL248C	YCR018CA	0
YPL248C	YCR019W	0
YPL248C	YJL155C	0
YPL248C	YNL107W	0
YPL248C	YDL110C	0
YPL248C	YNL012W	0
YPL248C	YOR144C	0
YPL248C	MAL61	0
YPL248C	YDR070C	0
YPL248C	YDR499W	0
YPL248C	YIL089W	0
YPL248C	YLR457C	0
YPL248C	YNL108C	0
YPL248C	YML067C	0
YPL248C	YJL199C	0
YPL248C	YDR088C	0
YPL248C	YNL013C	0
YPL248C	YDR038C	0
YPL248C	YLR161W	0
YPL248C	YPL043W	0
YPL248C	YDL025C	0
YPL248C	YOR076C	0
YPL248C	YJR010CA	0
YPL248C	YDR356W	0
YPL248C	YLR128W	0
YPL248C	YDL031W	0
YPL248C	YCL044C	0
YPL248C	YHR109W	0
YPL248C	YOL014W	0
YPL248C	YLR127C	0
YPL248C	YEL061C	0
YPL248C	YGR287C	0
YPL248C	YDR083W	0
YPL248C	YLR459W	0
YPL248C	YHL010C	0
YLR377C	YCR065W	0
YLR377C	YLR228C	0
YLR377C	YGR288W	0
YLR377C	YDR026C	0
YLR377C	YDR049W	0
YLR377C	YGL209W	0
YLR377C	YMR280C	0
YLR377C	YGL035C	0
YLR377C	YJL089W	0
YLR377C	YPL248C	0
YLR377C	YDR009W	0
YLR377C	YBR019C	0
